user,created_time,tweet_id,user_follcount,user_following,retweet,favourite,has_media,message
UCDavisResearch,Thu Oct 06 21:14:51 +0000 2016,784139885355667464,1709,612,0,0,has_no_media,Ever wondered how #ClimateChange affects #bees? #UCDavis program Wed. Oct. 12. Noon-1:30 p.m. at Honey Bee Haven https://t.co/gQw3BAPntc
aireguru,Thu Oct 06 21:13:14 +0000 2016,784139476150792193,596,1446,1,0,has_no_media,Greener infrastructure said key to Paris climate deal: study: OSLO (Reuters) - Global spending on… https://t.co/rs1qv7s79E #ClimateChange
Hurshal,Thu Oct 06 21:13:12 +0000 2016,784139466327728128,1140,60,0,0,has_no_media,#climatechange USA TODAY Unchecked climate change raising risks of megadrought in the Southwest USA TODAY…… https://t.co/APYam4FyJ2
Ryco56x,Thu Oct 06 21:13:09 +0000 2016,784139453929361409,19,23,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
GUBiology,Thu Oct 06 21:12:37 +0000 2016,784139319892213760,93,37,0,0,has_no_media,Got to meet Dr. Cesar Nufio and see him present his research on #grasshoppers in the #RockyMountains and… https://t.co/od1khbQTqW
dondieckmann,Thu Oct 06 21:12:37 +0000 2016,784139319812370432,26,21,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
knudthirup,Thu Oct 06 21:12:30 +0000 2016,784139291874263040,67,317,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
realzelk,Thu Oct 06 21:12:27 +0000 2016,784139279731687424,31,131,0,0,has_no_media,The latest Comment//Collected! https://t.co/b6os9kf9OH #ocean #climatechange
DearingGroup,Thu Oct 06 21:12:23 +0000 2016,784139264061796353,588,197,0,0,has_no_media,The latest The Dearing Group Daily! https://t.co/iQbIjrvzaM Thanks to @wolframald @asymmetricinfo @HealthyFA #matthew #climatechange
57wachod,Thu Oct 06 21:12:14 +0000 2016,784139224022908928,2,37,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
SolarReserve,Thu Oct 06 21:11:10 +0000 2016,784138957558784004,3642,464,1,0,has_no_media,#REEEAC to guide &amp; advise @PennyPritzker @CommerceGov on solutions to address #climatechange while strengthening US… https://t.co/BXNluHoSm4
NYPete,Thu Oct 06 21:10:40 +0000 2016,784138829036941313,32,22,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
DankJillMemes,Thu Oct 06 21:10:30 +0000 2016,784138789996290048,2513,1575,16,37,has_photo,Do you think Gore realizes he's destroying his life work? #climatechange #NeverHillaryOrTrump https://t.co/2lyt0p0WFr
phatrand35,Thu Oct 06 21:10:29 +0000 2016,784138783629336576,3,19,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
theseedcenter,Thu Oct 06 21:10:28 +0000 2016,784138780760543233,1066,940,0,0,has_photo,Paris #ClimateChange Deal Seen Taking Force This Year as EU Speeds up Ratification - https://t.co/3xSq013t6s https://t.co/bfojfzCLW7
PurposeGlobal,Thu Oct 06 21:10:20 +0000 2016,784138744857255936,240,1100,1,0,has_photo,We believe that battling #climatechange is not a work solely of a few. Sharing this powerful information via @unccc https://t.co/jnb3wlx7B3
IISDRS,Thu Oct 06 21:10:00 +0000 2016,784138663202525184,10210,402,0,0,has_no_media,.@CGIAR Approves Research Programmes on Fighting Hunger and #ClimateChange | Policy&amp;Practice #SDG13 #SDG2 https://t.co/l01VDqGS7z
headmasterassan,Thu Oct 06 21:09:56 +0000 2016,784138646228234244,27,13,0,0,has_no_media,Could #HurricaneMatthew be a sign of #climatechange impact
johnfarrington,Thu Oct 06 21:09:48 +0000 2016,784138611511922688,16,76,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
WBG_Climate,Thu Oct 06 21:09:45 +0000 2016,784138598975205376,64114,403,32,25,has_no_media,Great week for #climatechange! Ratification of #ParisAgreement &amp; #ICAOA39 resolution to curb int aviation emissions… https://t.co/VCwIAtwWMB
theBrown01,Thu Oct 06 21:09:08 +0000 2016,784138444536676353,37,126,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
strebormt,Thu Oct 06 21:09:05 +0000 2016,784138432444379136,1764,1886,1,0,has_no_media,@RNBreakfast had to turn the radio off while @JoshFrydenberg did his spiel for #coal. No-one raises the cost of #climatechange? #auspol
nadosaab,Thu Oct 06 21:08:51 +0000 2016,784138373485080577,41,247,0,1,has_no_media,Want to hear how #ThorntonTomasetti is addressing #climatechange? Join #LynnSimon at #sessionE02 at #Greenbuild16 to learn more! @ttinc
LWolahan,Thu Oct 06 21:08:17 +0000 2016,784138233043099648,28,100,0,0,has_no_media,VOTE @peta's #OpenQuestion for @HillaryClinton &amp; @realDonaldTrump to answer @debates! h/t @OpenDebate #climatechange https://t.co/54nktLFwU2
KarenBettsFCO,Thu Oct 06 21:08:17 +0000 2016,784138230753030144,345,159,0,2,has_no_media,We'll have #British experts @COP22 where they'll explain how climate finance supports developing countries mitigate… https://t.co/LssxgeQLcX
bryan_blanc,Thu Oct 06 21:08:12 +0000 2016,784138210486005760,39,191,0,0,has_no_media,@business He should have been President; the world would have looked differently @algore #ClimateAction #climatechange
stuhinze,Thu Oct 06 21:07:49 +0000 2016,784138112435884032,27,123,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
richphoto,Thu Oct 06 21:07:48 +0000 2016,784138108438798337,5703,3546,0,0,has_no_media,The latest The The Electric Car Daily! https://t.co/HJz2n7acUS Thanks to @JesusVR1 @VietLive #climatechange
VeBo1991,Thu Oct 06 21:07:34 +0000 2016,784138050397958148,2761,2743,1,1,has_no_media,With straight face! #Obama Blames Climate Change for Civil War in #Syria ! https://t.co/ANLUaqhAot #climatechange #CivilWar
excinit,Thu Oct 06 21:07:33 +0000 2016,784138048200056833,1732,590,0,2,has_no_media,Check out the new project I'm part of - with the goal of elevating #climatechange as an issue during #Election2016 https://t.co/sopYRovhud
stoke27357,Thu Oct 06 21:07:02 +0000 2016,784137915303624704,20,63,0,2,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
ZSRenn,Thu Oct 06 21:06:38 +0000 2016,784137813683949568,200,400,0,0,has_photo,@StuartEdser  So How much will 4800 Wind Towers cost? And who will pay? #auspol #climatechange https://t.co/grFAeeGDTy
Rezi4Prezi,Thu Oct 06 21:06:36 +0000 2016,784137805333004288,18,95,0,0,has_no_media,@DrJillStein 2030 is better than 2050 but I think we have the resources to shoot for 2022 Time is precious #GlobalWarming #climatechange
TomKruse6,Thu Oct 06 21:06:24 +0000 2016,784137757484457984,0,7,0,2,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
defendfuturenc,Thu Oct 06 21:05:28 +0000 2016,784137523333361664,39,196,0,0,has_no_media,#throwback to the summer olympics! #climatechange https://t.co/ZF2kcJa8Ug
InterfaceInc,Thu Oct 06 21:05:13 +0000 2016,784137460448047106,13079,1040,1,2,has_photo,We're talking #climatechange at #Greenbuild16 @lizbeardsley1 https://t.co/gxVlhrjLA4
WhiteDarkness81,Thu Oct 06 21:05:09 +0000 2016,784137443897384960,213,917,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
princesskarly11,Thu Oct 06 21:05:09 +0000 2016,784137443398258689,1550,1389,0,0,has_no_media,All i'm saying is #climatechange ... #HurricaneMatthew
juangomezva,Thu Oct 06 21:04:53 +0000 2016,784137375811268608,158,453,0,0,has_no_media,It’s time for our leaders to stop talking about #climatechange &amp; start solving it. Agree? Take the #RealityPledge: https://t.co/M1w4ILdh6i
iveyenergy,Thu Oct 06 21:04:50 +0000 2016,784137364805484549,76,126,0,0,has_photo,Keynote speaker  Michael Greenstone @UChiEnergy  discusses the impact of #climatechange and #fossilfuel usage https://t.co/QwEPdxnJ0A
SambodhiPrem,Thu Oct 06 21:04:46 +0000 2016,784137345012424704,808,1042,0,0,has_no_media,Dear @SenatorMRoberts  are you familiar with Allan Savory's work on climate change?  https://t.co/4dlX48q7di @SavoryInstitute #climatechange
arcadialux2,Thu Oct 06 21:04:39 +0000 2016,784137315476049921,13258,4691,1,0,has_no_media,Shine a spectrum of light on climate action. Be part of the social impact @earthhour  #EarthDay  #ClimateChange
bianta2,Thu Oct 06 21:04:26 +0000 2016,784137262955016192,23,44,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
PrometheusLaw,Thu Oct 06 21:04:23 +0000 2016,784137248216326144,410,279,0,0,has_no_media,grist: 191 nations agree: Airplanes will finally have to cut their gassy contributions to #climatechange… https://t.co/heP6RA304P
MegBlumenthal,Thu Oct 06 21:04:21 +0000 2016,784137239072804864,3836,2980,0,3,has_no_media,I'm proud that Canada is taking action against #climatechange that will benefit the environment &amp; economy https://t.co/bLqcu5TCcr #CdnPoli
WildAid,Thu Oct 06 21:04:00 +0000 2016,784137153689292805,46230,1578,4,1,has_photo,A Milestone for Carbon Dioxide in the Atmosphere https://t.co/QeO02qMic6 @nytimes @jswatz #climatechange https://t.co/h04X2PSfmr
Gargonmis,Thu Oct 06 21:03:37 +0000 2016,784137055555186688,305,837,0,0,has_no_media,First deal to curb aviation emissions agreed in landmark UN accord https://t.co/30EAq2EEE7 vía @guardianeco #climatechange #ICAO
catechismcliche,Thu Oct 06 21:03:34 +0000 2016,784137045178327041,436,1812,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
TheBestNextMove,Thu Oct 06 21:03:32 +0000 2016,784137035506290689,58,253,0,0,has_no_media,If you agree Hurricane Matthew is related to #ClimateChange then #tweet #WakeUpWorld #WakeUpAmerica. We need more #WorldLeaders support. TNX
rockykistner1,Thu Oct 06 21:03:25 +0000 2016,784137005450035200,1024,679,0,0,has_no_media,UN approves #climate deal to curb fast-growing airline carbon emissions  https://t.co/YMFHAVvoIC via @thehill #climatechange
Ken_Greenwood,Thu Oct 06 21:03:04 +0000 2016,784136917268987904,1216,929,0,0,has_no_media,Take a whiff. #Fossilfuel emissions double what we thought...need to get control of this! https://t.co/Ovea4iKTay… https://t.co/KFs4x3Jf0K
patrickcines,Thu Oct 06 21:02:40 +0000 2016,784136816534425600,2138,576,0,1,has_no_media,So  I got the @GOP @PAGOP 5th Congressional District Census today. Here's how I responded to #13. #climatechange… https://t.co/B8EXveLNvN
NasheleyB,Thu Oct 06 21:02:38 +0000 2016,784136810108780548,182,25,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
TreeBanker,Thu Oct 06 21:02:19 +0000 2016,784136728726609921,26823,29177,1,1,has_photo,Denying #ClimateChange is like denying gravity. https://t.co/OwLFv5vUDS  #50by30 #iacaucus via @NextGenIowa https://t.co/iW51Ov3aBb
BearHungMex,Thu Oct 06 21:02:11 +0000 2016,784136694517772288,96,491,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
_MiMiOh,Thu Oct 06 21:02:11 +0000 2016,784136693947461632,3838,3907,0,1,has_no_media,...connect the dots...#climatechange  water scarcity  energy shortages  global health  food security  women's empowerment #BanKimoon #NoDAPL
sustainmomentum,Thu Oct 06 21:02:03 +0000 2016,784136660837658624,5565,4916,0,0,has_no_media,Protesters demand #AGL close it's #coal and #gas plants now - not in 2050 or 2023 #fossilfuels #climatechange https://t.co/04Au3MtZHF
UAEinNYC,Thu Oct 06 21:01:59 +0000 2016,784136646740570113,517,27,1,3,has_no_media,CG Al-Suwaidi to Model #UN students @ctwac: "We have a shared responsibility to address #climatechange." #globalissues #globalct #UAEUSA
ibejac,Thu Oct 06 21:01:58 +0000 2016,784136643175297025,59,299,0,0,has_no_media,@HotlineJosh Syrian conflict started due 2 a horrific drought.  #climatechange might not b d "reason" but it's a primary catalyst. Drought.
madwoman1949,Thu Oct 06 21:01:44 +0000 2016,784136583926550528,631,1548,0,0,has_no_media,Got a kick out of this one...his 4000 days about as accurate as most #climatechange science eh? uh  #Sandy ?… https://t.co/Jcira9K7yC
NormaJFHarrison,Thu Oct 06 21:01:43 +0000 2016,784136580231421953,195,5,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
ENVIROSHOP,Thu Oct 06 21:01:40 +0000 2016,784136564230107136,26055,23753,2,2,has_no_media,Dire climate impacts go unheeded  #ClimateChange  https://t.co/gZJajeZOPL
sellshovels,Thu Oct 06 21:01:39 +0000 2016,784136562132987909,3,4,0,2,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
Gbenn10,Thu Oct 06 21:01:06 +0000 2016,784136421179215872,6,17,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
erinnuzzo,Thu Oct 06 21:01:03 +0000 2016,784136411066662912,400,835,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
spendcast,Thu Oct 06 21:00:54 +0000 2016,784136372458250244,2627,5001,0,0,has_no_media,The other inconvenient truth: millennials won't listen to Al Gore https://t.co/F2RgyEma1j via @CNN #Millennials #ClimateChange
grist,Thu Oct 06 21:00:48 +0000 2016,784136346826895360,202505,2075,12,12,has_no_media,191 nations agree: Airplanes will finally have to cut their gassy contributions to #climatechange… https://t.co/7kSuBHRQ4T
HeidiHallTN,Thu Oct 06 21:00:26 +0000 2016,784136255722446853,3395,2603,4,8,has_no_media,This has gone too far. PLEASE do not ignore the #HurricaneMatthew warnings because you think @NOAA is part of a… https://t.co/ypODNNFu7G
EarthTrigger,Thu Oct 06 21:00:08 +0000 2016,784136181546098688,1,10,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
MassCreativity,Thu Oct 06 21:00:06 +0000 2016,784136173622996992,2176,1990,0,0,has_no_media,MASS CREATIVITY: Your role in life. Your special place in the universe https://t.co/YJWHQUVG8j #creativity… https://t.co/4zIaJkcYyH
avatarsucks,Thu Oct 06 21:00:04 +0000 2016,784136164991115264,331,768,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
DOIWildlandFire,Thu Oct 06 21:00:04 +0000 2016,784136162117943296,169,277,0,0,has_no_media,With the impending landfall of Hurricane Matthew  here are a few #ThursdayThoughts. #Climatechange #Wildfire  https://t.co/KJWRyCAbhi
PlantsLoveCO2,Thu Oct 06 21:00:03 +0000 2016,784136158561366016,185,251,0,0,has_no_media,WUWT:Double eyewall structure revealed in hurricane #Matthew #COP21 #ClimateChange #globalwarming #climate https://t.co/S94xAKPwnR
BenTaylorJW,Thu Oct 06 21:00:02 +0000 2016,784136155386097664,158,633,0,0,has_no_media,Trump's view of #climatechange is  twisted. I wonder what planet did he live on the past decades? https://t.co/5vhaetYRT8
marqgrossman,Thu Oct 06 20:59:58 +0000 2016,784136136096567296,174,313,5,3,has_no_media,Your deplorables now think #climatechange is crooked Mother Earth acting on behalf of environmentalists. Sad! and d… https://t.co/CR76bbJ9hW
fchomowycz,Thu Oct 06 20:59:32 +0000 2016,784136028252622849,4,20,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
allanimallan,Thu Oct 06 20:58:58 +0000 2016,784135886602665985,143,532,0,0,has_video,@DRUDGE #400PPM🔥 Here's you're #ClimateChange🔥 #IfTrumpWins🍄https://t.co/hOkjOyTHk0
granlund_aarne,Thu Oct 06 20:58:58 +0000 2016,784135885495336960,799,1346,0,1,has_no_media,With #Matthew #climatechange becomes real for me. I went to international high school with friends from Florida. Worried about their safety!
OldWhiteGOP,Thu Oct 06 20:58:52 +0000 2016,784135862053371905,92,58,0,0,has_no_media,I think that all of the #deplorable #ClimateChange deniers in Florida should stay home and enjoy the breeze. #Fools #HurricaneMatthew #SAD
RichardLAshwell,Thu Oct 06 20:58:36 +0000 2016,784135795439435776,217,94,0,0,has_no_media,Aviation industry agrees deal to cut CO2 #emissions. #climatechange #climate  https://t.co/GT3GKu0s9l
EarthProtect1,Thu Oct 06 20:58:35 +0000 2016,784135788409737217,1075,1180,1,0,has_no_media,Before The Flood - It's important you don't give up on your dream https://t.co/ttEk4y1cqZ #BeforetheFlood #climatechange #earthprotect
